2.460000000000000000e+02,1.636176945655341441e+01,8.000000000000000000e+00
1.934000000000000000e+04,1.636187857005485569e+01,8.000000000000000000e+00
2.553800000000000000e+04,1.636195754994435347e+01,6.000000000000000000e+00
5.556000000000000000e+03,1.636209560803768426e+01,9.000000000000000000e+00
1.170300000000000000e+04,1.636218261781554872e+01,7.000000000000000000e+00
1.797900000000000000e+04,1.636230016740576332e+01,8.000000000000000000e+00
1.557700000000000000e+04,1.636259044297935716e+01,4.000000000000000000e+00
4.262400000000000000e+04,1.636314392069302670e+01,4.000000000000000000e+00
4.005000000000000000e+04,1.636326926158011119e+01,5.000000000000000000e+00
7.677000000000000000e+03,1.636354370061361152e+01,5.000000000000000000e+00
1.476900000000000000e+04,1.636371645713686362e+01,7.000000000000000000e+00
3.913300000000000000e+04,1.636403503532364212e+01,7.000000000000000000e+00
1.321900000000000000e+04,1.636406674282495288e+01,9.000000000000000000e+00
3.278100000000000000e+04,1.636408081035904516e+01,5.000000000000000000e+00
4.250700000000000000e+04,1.636411779166135716e+01,6.000000000000000000e+00
9.718000000000000000e+03,1.636483693808813911e+01,9.000000000000000000e+00
3.029400000000000000e+04,1.636509973875851642e+01,6.000000000000000000e+00
4.167200000000000000e+04,1.636512683689240788e+01,7.000000000000000000e+00
1.637100000000000000e+04,1.636517334042369853e+01,6.000000000000000000e+00
4.163900000000000000e+04,1.636550394573606226e+01,8.000000000000000000e+00
4.146900000000000000e+04,1.636605224509195367e+01,7.000000000000000000e+00
3.881500000000000000e+04,1.636608712188666104e+01,9.000000000000000000e+00
5.143000000000000000e+03,1.636614990326657093e+01,7.000000000000000000e+00
8.357000000000000000e+03,1.636629196826593713e+01,8.000000000000000000e+00
1.836000000000000000e+03,1.636738281296807784e+01,7.000000000000000000e+00
3.104100000000000000e+04,1.636778997465988539e+01,9.000000000000000000e+00
9.686000000000000000e+03,1.636791874781638612e+01,4.000000000000000000e+00
2.710600000000000000e+04,1.636850188345745494e+01,9.000000000000000000e+00
5.065000000000000000e+03,1.636870143610222428e+01,7.000000000000000000e+00
6.348000000000000000e+03,1.636873711527827879e+01,6.000000000000000000e+00
7.618000000000000000e+03,1.636885452291791054e+01,6.000000000000000000e+00
4.127000000000000000e+04,1.636895751966950741e+01,5.000000000000000000e+00
2.338400000000000000e+04,1.637034489568141638e+01,4.000000000000000000e+00
3.353800000000000000e+04,1.637111663832664377e+01,4.000000000000000000e+00
4.022500000000000000e+04,1.637118784570130714e+01,4.000000000000000000e+00
3.178000000000000000e+04,1.637128363725527436e+01,9.000000000000000000e+00
3.935800000000000000e+04,1.637148132340785267e+01,5.000000000000000000e+00
1.690000000000000000e+04,1.637248908169253170e+01,3.000000000000000000e+00
2.234500000000000000e+04,1.637272081980859184e+01,6.000000000000000000e+00
4.027400000000000000e+04,1.637294827912506179e+01,4.000000000000000000e+00
4.437600000000000000e+04,1.637298982023898475e+01,7.000000000000000000e+00
2.064000000000000000e+03,1.637360382079103260e+01,0.000000000000000000e+00
4.448500000000000000e+04,1.637402343577155861e+01,9.000000000000000000e+00
8.232000000000000000e+03,1.637484619443373646e+01,9.000000000000000000e+00
3.259700000000000000e+04,1.637496236168063390e+01,5.000000000000000000e+00
2.729000000000000000e+04,1.637509155236206126e+01,8.000000000000000000e+00
2.974600000000000000e+04,1.637542216041078902e+01,5.000000000000000000e+00
2.686000000000000000e+04,1.637670559453164287e+01,8.000000000000000000e+00
3.900700000000000000e+04,1.637670593263981900e+01,3.000000000000000000e+00
1.225300000000000000e+04,1.637709834608216042e+01,8.000000000000000000e+00
3.568200000000000000e+04,1.637767615793282516e+01,8.000000000000000000e+00
6.801000000000000000e+03,1.637803380643404694e+01,6.000000000000000000e+00
2.385100000000000000e+04,1.637809753438666505e+01,6.000000000000000000e+00
3.854100000000000000e+04,1.637863550208156482e+01,9.000000000000000000e+00
2.998000000000000000e+04,1.637875027124589167e+01,6.000000000000000000e+00
3.268400000000000000e+04,1.637914911898912251e+01,1.000000000000000000e+00
6.745000000000000000e+03,1.637915039353757862e+01,9.000000000000000000e+00
1.123900000000000000e+04,1.637951558313302769e+01,8.000000000000000000e+00
1.352000000000000000e+04,1.638025474617975163e+01,9.000000000000000000e+00
1.045700000000000000e+04,1.638038186451267109e+01,6.000000000000000000e+00
4.045300000000000000e+04,1.638051414281401108e+01,9.000000000000000000e+00
2.788700000000000000e+04,1.638074929387865808e+01,2.000000000000000000e+00
3.520000000000000000e+04,1.638079174373088875e+01,9.000000000000000000e+00
3.721000000000000000e+04,1.638141377750616812e+01,1.000000000000000000e+00
1.824600000000000000e+04,1.638185918836441246e+01,7.000000000000000000e+00
2.692000000000000000e+04,1.638219321794447225e+01,9.000000000000000000e+00
2.424200000000000000e+04,1.638226800286235019e+01,9.000000000000000000e+00
5.879000000000000000e+03,1.638238525425504122e+01,3.000000000000000000e+00
1.409600000000000000e+04,1.638240487263828982e+01,5.000000000000000000e+00
7.999000000000000000e+03,1.638278198189603074e+01,7.000000000000000000e+00
2.323000000000000000e+03,1.638278579765900744e+01,6.000000000000000000e+00
2.044200000000000000e+04,1.638278985722795156e+01,9.000000000000000000e+00
3.922600000000000000e+04,1.638280761863011392e+01,8.000000000000000000e+00
3.120000000000000000e+02,1.638319015487111940e+01,4.000000000000000000e+00
4.405200000000000000e+04,1.638325148403956888e+01,4.000000000000000000e+00
4.120700000000000000e+04,1.638349278626924743e+01,8.000000000000000000e+00
9.149000000000000000e+03,1.638365936277241630e+01,2.000000000000000000e+00
3.105400000000000000e+04,1.638423434286364255e+01,7.000000000000000000e+00
1.592900000000000000e+04,1.638480186399373295e+01,6.000000000000000000e+00
3.032700000000000000e+04,1.638506910515999948e+01,3.000000000000000000e+00
4.186500000000000000e+04,1.638554840035670424e+01,7.000000000000000000e+00
2.322400000000000000e+04,1.638566807444768969e+01,8.000000000000000000e+00
4.400200000000000000e+04,1.638568504849364160e+01,9.000000000000000000e+00
2.612300000000000000e+04,1.638573364118596132e+01,8.000000000000000000e+00
1.512800000000000000e+04,1.638597939277534721e+01,4.000000000000000000e+00
3.935500000000000000e+04,1.638606985031538343e+01,9.000000000000000000e+00
3.032500000000000000e+04,1.638659973149601257e+01,1.000000000000000000e+00
8.773000000000000000e+03,1.638666534429797395e+01,8.000000000000000000e+00
3.688200000000000000e+04,1.638684677440674520e+01,9.000000000000000000e+00
2.234000000000000000e+03,1.638732528689412149e+01,0.000000000000000000e+00
1.496000000000000000e+04,1.638764241618905970e+01,5.000000000000000000e+00
2.701200000000000000e+04,1.638792228690868669e+01,6.000000000000000000e+00
1.101500000000000000e+04,1.638795712080453626e+01,6.000000000000000000e+00
2.163200000000000000e+04,1.638829421982461909e+01,2.000000000000000000e+00
3.989700000000000000e+04,1.638848876859399084e+01,7.000000000000000000e+00
1.628200000000000000e+04,1.638858448361737885e+01,7.000000000000000000e+00
3.793700000000000000e+04,1.638923339936934909e+01,7.000000000000000000e+00
1.394600000000000000e+04,1.638924713234605690e+01,7.000000000000000000e+00
2.771000000000000000e+03,1.638932291776772487e+01,7.000000000000000000e+00
2.587000000000000000e+04,1.638975334167829701e+01,0.000000000000000000e+00
1.423000000000000000e+04,1.639039049728561537e+01,6.000000000000000000e+00
3.141000000000000000e+03,1.639050801569355542e+01,3.000000000000000000e+00
7.742000000000000000e+03,1.639057377333005050e+01,8.000000000000000000e+00
2.585000000000000000e+03,1.639102866541685799e+01,7.000000000000000000e+00
2.747600000000000000e+04,1.639126048340856912e+01,6.000000000000000000e+00
2.931300000000000000e+04,1.639157652433056001e+01,9.000000000000000000e+00
3.551900000000000000e+04,1.639218575598559369e+01,2.000000000000000000e+00
4.710000000000000000e+02,1.639239085774788052e+01,7.000000000000000000e+00
4.230000000000000000e+02,1.639336344370111220e+01,5.000000000000000000e+00
4.000000000000000000e+02,1.639337074489886703e+01,9.000000000000000000e+00
4.053000000000000000e+03,1.639343566714444478e+01,8.000000000000000000e+00
1.113200000000000000e+04,1.639380518667781672e+01,8.000000000000000000e+00
1.826100000000000000e+04,1.639389546640226314e+01,6.000000000000000000e+00
5.152000000000000000e+03,1.639457979940917198e+01,7.000000000000000000e+00
3.507300000000000000e+04,1.639458465607755144e+01,5.000000000000000000e+00
3.168300000000000000e+04,1.639507865993189029e+01,6.000000000000000000e+00
9.450000000000000000e+03,1.639559427909725642e+01,4.000000000000000000e+00
7.396000000000000000e+03,1.639568504878702981e+01,8.000000000000000000e+00
7.829000000000000000e+03,1.639602522288030428e+01,7.000000000000000000e+00
1.060200000000000000e+04,1.639643351248826519e+01,7.000000000000000000e+00
3.540900000000000000e+04,1.639664306653942560e+01,3.000000000000000000e+00
7.884000000000000000e+03,1.639677961719754506e+01,9.000000000000000000e+00
3.228500000000000000e+04,1.639684295635195355e+01,6.000000000000000000e+00
2.352000000000000000e+03,1.639706094064483821e+01,8.000000000000000000e+00
1.670000000000000000e+03,1.639769244950010219e+01,8.000000000000000000e+00
4.412400000000000000e+04,1.639795030814527266e+01,5.000000000000000000e+00
4.215200000000000000e+04,1.639824329798744529e+01,7.000000000000000000e+00
6.685000000000000000e+03,1.639854562047533548e+01,9.000000000000000000e+00
2.191000000000000000e+03,1.639867446047999522e+01,6.000000000000000000e+00
1.847800000000000000e+04,1.639929351853868766e+01,3.000000000000000000e+00
1.030600000000000000e+04,1.639931696039680276e+01,7.000000000000000000e+00
1.384700000000000000e+04,1.639975738548914919e+01,4.000000000000000000e+00
1.193300000000000000e+04,1.639980125386433230e+01,6.000000000000000000e+00
3.857100000000000000e+04,1.640006001819693893e+01,8.000000000000000000e+00
6.160000000000000000e+03,1.640055135131745345e+01,8.000000000000000000e+00
2.456800000000000000e+04,1.640059068441514256e+01,3.000000000000000000e+00
4.465200000000000000e+04,1.640062604670312751e+01,7.000000000000000000e+00
4.374900000000000000e+04,1.640099770728891926e+01,5.000000000000000000e+00
2.287900000000000000e+04,1.640116327669833751e+01,9.000000000000000000e+00
3.511800000000000000e+04,1.640165601476191881e+01,5.000000000000000000e+00
6.370000000000000000e+02,1.640211486771319471e+01,6.000000000000000000e+00
2.244300000000000000e+04,1.640241218065841622e+01,9.000000000000000000e+00
2.218000000000000000e+04,1.640304129644970388e+01,8.000000000000000000e+00
2.477000000000000000e+03,1.640315656155650359e+01,9.000000000000000000e+00
4.414100000000000000e+04,1.640437039357784954e+01,7.000000000000000000e+00
1.000000000000000000e+00,1.640460968038796352e+01,2.000000000000000000e+00
1.714000000000000000e+04,1.640461883499103024e+01,3.000000000000000000e+00
1.883000000000000000e+04,1.640471483338962244e+01,7.000000000000000000e+00
3.567800000000000000e+04,1.640472412117698653e+01,3.000000000000000000e+00
8.394000000000000000e+03,1.640523884898025386e+01,8.000000000000000000e+00
1.003300000000000000e+04,1.640527648840756214e+01,5.000000000000000000e+00
1.366100000000000000e+04,1.640634272668271620e+01,4.000000000000000000e+00
1.865000000000000000e+03,1.640665846620555257e+01,4.000000000000000000e+00
2.742100000000000000e+04,1.640673506991227626e+01,6.000000000000000000e+00
3.877700000000000000e+04,1.640721435590147692e+01,3.000000000000000000e+00
1.440000000000000000e+04,1.640722789014808214e+01,7.000000000000000000e+00
3.014200000000000000e+04,1.640732574413911138e+01,8.000000000000000000e+00
1.233400000000000000e+04,1.640836202936134924e+01,9.000000000000000000e+00
3.921400000000000000e+04,1.640839004515040855e+01,6.000000000000000000e+00
2.353700000000000000e+04,1.640867892130111017e+01,4.000000000000000000e+00
2.305600000000000000e+04,1.640886306809797546e+01,8.000000000000000000e+00
1.609000000000000000e+04,1.640888214143680202e+01,2.000000000000000000e+00
2.656300000000000000e+04,1.640894927933187120e+01,3.000000000000000000e+00
2.252900000000000000e+04,1.640910429156330252e+01,6.000000000000000000e+00
1.772300000000000000e+04,1.640910720809239720e+01,1.000000000000000000e+00
1.626800000000000000e+04,1.640911495499315365e+01,9.000000000000000000e+00
2.917300000000000000e+04,1.640920850927506436e+01,3.000000000000000000e+00
2.757500000000000000e+04,1.640942382775360997e+01,6.000000000000000000e+00
3.219400000000000000e+04,1.640962797736667156e+01,9.000000000000000000e+00
4.339400000000000000e+04,1.640967335442825359e+01,6.000000000000000000e+00
2.612900000000000000e+04,1.640975189196918294e+01,1.000000000000000000e+00
7.959000000000000000e+03,1.640984748293937301e+01,6.000000000000000000e+00
1.100200000000000000e+04,1.641003757066335922e+01,6.000000000000000000e+00
2.240500000000000000e+04,1.641009382797719596e+01,4.000000000000000000e+00
1.817800000000000000e+04,1.641042258601015291e+01,7.000000000000000000e+00
3.266000000000000000e+04,1.641053263351613367e+01,0.000000000000000000e+00
3.554000000000000000e+03,1.641064235162401275e+01,2.000000000000000000e+00
1.697100000000000000e+04,1.641072845433646066e+01,2.000000000000000000e+00
9.728000000000000000e+03,1.641093444839919968e+01,2.000000000000000000e+00
3.931100000000000000e+04,1.641108308141471994e+01,8.000000000000000000e+00
1.188800000000000000e+04,1.641111246657147049e+01,7.000000000000000000e+00
1.251900000000000000e+04,1.641283840597574084e+01,3.000000000000000000e+00
3.321100000000000000e+04,1.641345214945712172e+01,6.000000000000000000e+00
3.626500000000000000e+04,1.641346036492786098e+01,8.000000000000000000e+00
2.939500000000000000e+04,1.641366577181684150e+01,6.000000000000000000e+00
4.137700000000000000e+04,1.641392473683350062e+01,9.000000000000000000e+00
7.016000000000000000e+03,1.641440610502533914e+01,8.000000000000000000e+00
4.121700000000000000e+04,1.641440836590914643e+01,7.000000000000000000e+00
3.229500000000000000e+04,1.641444803852927947e+01,5.000000000000000000e+00
1.119900000000000000e+04,1.641469573954856997e+01,3.000000000000000000e+00
2.111000000000000000e+04,1.641471354084121259e+01,5.000000000000000000e+00
5.816000000000000000e+03,1.641496276906200436e+01,7.000000000000000000e+00
3.522500000000000000e+04,1.641510461737154714e+01,9.000000000000000000e+00
1.348700000000000000e+04,1.641510899879738972e+01,4.000000000000000000e+00
1.892600000000000000e+04,1.641534353292732717e+01,9.000000000000000000e+00
1.340300000000000000e+04,1.641534821926465426e+01,7.000000000000000000e+00
8.033000000000000000e+03,1.641554350011940855e+01,6.000000000000000000e+00
4.108000000000000000e+03,1.641561453658538383e+01,5.000000000000000000e+00
1.264800000000000000e+04,1.641570129394070676e+01,3.000000000000000000e+00
3.826000000000000000e+04,1.641589927654452552e+01,2.000000000000000000e+00
3.987200000000000000e+04,1.641627038143245443e+01,7.000000000000000000e+00
4.431200000000000000e+04,1.641723251342378376e+01,0.000000000000000000e+00
1.940500000000000000e+04,1.641817601523269232e+01,0.000000000000000000e+00
2.426800000000000000e+04,1.641832957478234789e+01,6.000000000000000000e+00
1.090100000000000000e+04,1.641833686809787096e+01,6.000000000000000000e+00
3.853000000000000000e+03,1.641848246284387969e+01,3.000000000000000000e+00
4.279000000000000000e+03,1.641848246284387969e+01,3.000000000000000000e+00
2.695700000000000000e+04,1.641848246284387969e+01,3.000000000000000000e+00
2.361900000000000000e+04,1.641848246284387969e+01,3.000000000000000000e+00
4.102900000000000000e+04,1.641857570893899876e+01,9.000000000000000000e+00
2.392500000000000000e+04,1.641904449514737507e+01,7.000000000000000000e+00
2.601300000000000000e+04,1.641951497457232279e+01,6.000000000000000000e+00
